"41101","2"
"41102","1"
"41106","66"
"41108","1"
"41110","1"
"41111","3"
"41113","3"
"41114","3"
"41115","3"
"41116","1"
"41117","3"
"41122","1"
"41130","7"
"41132","75"
"41135","1"
"41137","1"
"41138","31"
"41139","51"
"41140","1"
"41145","1"
"41146","1"
"41151","5"
"41152","41"
"41153","2"
"41156","76"
"41157","59"
"41158","109"
"41160","3"
"41161","20"
"41162","1"
"41163","1"
"41165","1"
"41166","1"
"41167","5"
"41168","48"
"41171","6"
"41175","1"
"41176","1"
"41177","1"
"41181","3"
"41186","1"
"41188","1"
"41190","6"
"41191","10"
"41193","5"
"41198","3"
"41199","5"
"41202","1"
"41217","1"
"41220","2"
"41221","22"
"41226","1"
"41227","8"
"41229","1"
"41230","1"
"41231","2"
"41232","1"
"41233","3"
"41234","1"
"41238","2"
"41239","1"
"41241","1"
"41244","1"
"41249","3"
"41250","17"
"41259","5"
"41261","1"
"41262","1"
"41264","1"
"41265","1"
"41266","5"
"41269","1"
"41270","12"
"41272","1"
"41273","1"
"41274","28"
"41276","2"
"41277","1"
"41278","1"
"41279","2"
"41280","1"
"41281","1"
"41282","1"
"41283","1"
"41284","1"
"41289","1"
"41294","2"
"41297","18"
"41302","1"
"41304","1"
"41306","1"
"41307","1"
"41309","2"
"41314","1"
"41318","1"
"41320","1"
"41324","104"
"41327","2"
"41328","1"
"41329","1"
"41337","1"
"41338","1"
"41341","2"
"41342","2"
"41349","1"
"41350","1"
"41352","13"
"41354","3"
"41356","2"
"41358","1"
"41359","2"
"41360","1"
"41361","2"
"41363","1"
"41365","2"
"41366","1"
"41369","15"
"41370","1"
"41371","20"
"41374","13"
"41376","4"
"41379","8"
"41382","6"
"41383","1"
"41384","4"
"41392","1"
"41397","5"
"41400","1"
"41405","1"
"41406","1"
"41407","1"
"41409","1"
"41410","1"
"41413","1"
"41416","3"
"41417","1"
"41418","14"
"41420","2"
"41424","15"
"41429","7"
"41432","20"
"41437","7"
"41440","5"
"41441","33"
"41442","3"
"41443","28"
"41445","3"
"41446","2"
"41447","2"
"41448","6"
"41450","3"
"41460","3"
"41466","2"
"41467","2"
"41470","1"
"41472","3"
"41473","1"
"41477","2"
"41478","5"
"41482","42"
"41486","1"
"41491","16"
"41494","16"
"41497","3"
"41502","87"
"41512","15"
"41513","1"
"41514","1"
"41515","17"
"41517","1"
"41523","17"
"41527","1"
"41529","5"
"41532","14"
"41533","2"
"41535","3"
"41538","28"
"41542","4"
"41545","2"
"41548","1"
"41551","2"
"41554","15"
"41555","1"
"41556","4"
"41557","1"
"41559","1"
"41560","3"
"41566","5"
"41567","4"
"41571","27"
"41573","1"
"41580","2"
"41581","3"
"41582","4"
"41583","4"
"41584","4"
"41586","4"
"41588","1"
"41592","103"
"41593","3"
"41594","3"
"41595","1"
"41597","6"
"41598","1"
"41608","2"
"41612","1"
"41613","11"
"41616","1"
"41617","1"
"41618","2"
"41619","2"
"41622","1"
"41625","3"
"41626","1"
"41628","2"
"41632","7"
"41638","1"
"41641","2"
"41642","1"
"41645","1"
"41649","100"
"41650","1"
"41654","1"
"41655","5"
"41656","3"
"41657","7"
"41659","3"
"41662","3"
"41663","21"
"41665","4"
"41666","2"
"41667","2"
"41678","3"
"41679","3"
"41681","36"
"41682","31"
"41684","23"
"41685","1"
"41687","10"
"41688","40"
"41691","18"
"41694","1"
"41697","40"
"41698","6"
"41699","1"
"41701","2"
"41703","1"
"41713","1"
"41714","1"
"41716","33"
"41717","1"
"41718","5"
"41721","1"
"41726","7"
"41728","6"
"41732","1"
"41733","1"
"41737","2"
"41741","1"
"41742","1"
"41749","30"
"41752","1"
"41757","5"
"41760","5"
"41761","1"
"41764","1"
"41767","3"
"41768","1"
"41769","1"
"41772","5"
"41774","1"
"41775","11"
"41776","4"
"41780","26"
"41782","29"
"41783","5"
"41793","29"
"41796","19"
"41797","18"
"41798","1"
"41799","2"
"41801","1"
"41804","72"
"41813","12"
"41814","1"
"41820","1"
"41822","4"
"41830","3"
"41831","29"
"41832","2"
"41834","37"
"41840","8"
"41841","2"
"41842","1"
"41849","1"
"41851","3"
"41857","1"
"41858","2"
"41861","1"
"41863","9"
"41865","20"
"41866","9"
"41869","1"
"41872","12"
"41874","15"
"41877","1"
"41879","1"
"41880","2"
"41881","5"
"41882","4"
"41883","1"
"41884","4"
"41899","3"
"41900","1"
"41901","4"
"41903","27"
"41904","1"
"41905","2"
"41907","1"
"41909","5"
"41911","5"
"41912","2"
"41915","1"
"41916","1"
"41919","18"
"41927","4"
"41929","1"
"41930","2"
"41937","1"
"41952","1"
"41953","10"
"41956","1"
"41962","15"
"41971","4"
"41972","1"
"41978","1"
"41983","60"
"41991","24"
"41998","5"
"42003","1"
"42014","12"
"42025","1"
"42026","2"
"42028","144"
"42030","2"
"42032","7"
"42033","5"
"42037","2"
"42042","19"
"42044","12"
"42047","11"
"42054","17"
"42058","10"
"42061","2"
"42064","12"
"42067","15"
"42068","45"
"42086","9"
"42091","3"
"42093","21"
"42101","7"
"42104","147"
"42105","1"
"42109","72"
"42111","1"
"42115","18"
"42116","6"
"42122","3"
"42123","7"
"42131","5"
"42140","2"
"42144","1"
"42145","2"
"42146","2"
"42147","3"
"42150","1"
"42155","7"
"42156","37"
"42157","3"
"42159","2"
"42167","4"
"42171","6"
"42173","14"
"42174","5"
"42188","1"
"42192","1"
"42194","1"
"42199","55"
"42201","1"
"42206","23"
"42209","63"
"42211","1"
"42212","6"
"42214","7"
"42215","6"
"42216","28"
"42219","47"
"42224","1"
"42225","14"
"42226","141"
"42228","10"
"42229","1"
"42230","24"
"42236","4"
"42243","1"
"42249","32"
"42251","7"
"42252","37"
"42258","2"
"42260","22"
"42262","2"
"42266","17"
"42275","19"
"42281","8"
"42288","14"
"42292","6"
"42293","2"
"42295","26"
"42303","2"
"42306","2"
"42308","39"
"42309","29"
"42310","27"
"42325","1"
"42327","7"
"42330","3"
"42338","49"
"42343","22"
"42354","35"
"42358","16"
"42359","27"
"42362","2"
"42370","3"
"42371","1"
"42376","26"
"42381","10"
"42399","1"
"42404","4"
"42405","47"
"42406","1"
"42408","7"
"42409","6"
"42412","1"
"42413","8"
"42417","2"
"42420","6"
"42422","9"
"42423","26"
"42425","1"
"42427","1"
"42430","1"
"42433","1"
"42434","3"
"42448","19"
"42452","37"
"42455","1"
"42456","1"
"42457","3"
"42468","10"
"42471","11"
"42472","17"
"42473","5"
"42474","1"
"42479","15"
"42481","12"
"42487","13"
"42488","10"
"42490","21"
"42496","14"
"42502","56"
"42510","5"
"42516","15"
"42519","19"
"42520","22"
"42521","89"
"42525","56"
"42526","19"
"42528","1"
"42533","21"
"42535","9"
"42537","7"
"42542","32"
"42545","22"
"42550","22"
"42551","14"
"42552","40"
"42553","17"
"42554","2"
"42556","1"
"42559","14"
"42561","5"
"42564","1"
"42566","21"
"42568","6"
"42569","7"
"42571","18"
"42579","4"
"42584","1"
"42588","1"
"42591","1"
"42593","3"
"42597","1"
"42605","27"
"42608","5"
"42609","3"
"42615","9"
"42622","11"
"42625","18"
"42631","4"
"42635","5"
"42646","12"
"42650","21"
"42651","77"
"42654","4"
"42662","5"
"42666","2"
"42668","4"
"42669","2"
"42671","11"
"42675","4"
"42677","3"
"42678","20"
"42683","179"
"42684","9"
"42685","4"
"42690","15"
"42691","7"
"42693","9"
"42702","1"
"42703","8"
"42708","1"
"42710","20"
"42716","3"
"42733","22"
"42747","54"
"42748","6"
"42749","12"
"42750","1"
"42754","2"
"42774","10"
"42789","4"
"42795","14"
"42797","3"
"42798","144"
"42803","16"
"42817","1"
"42819","3"
"42822","49"
"42825","8"
"42826","102"
"42828","43"
"42835","10"
"42836","1"
"42844","32"
"42845","1"
"42847","30"
"42848","7"
"42849","27"
"42850","28"
"42851","8"
"42856","21"
"42858","17"
"42859","3"
"42861","53"
"42863","1"
"42864","2"
"42865","2"
"42867","36"
"42872","24"
"42874","1"
"42876","1"
"42878","58"
"42880","107"
"42881","21"
"42886","23"
"42888","12"
"42892","1"
"42894","28"
"42895","1"
"42896","1"
"42908","25"
"42909","3"
"42918","35"
"42922","1"
"42925","27"
"42926","1"
"42940","31"
"42941","5"
"42947","5"
"42949","3"
"42950","59"
"42953","17"
"42956","40"
"42961","2"
"42965","37"
"42967","23"
"42968","16"
"42969","23"
"42970","2"
"42974","5"
"42975","1"
"42977","1"
"42979","1"
"42989","2"
"42992","8"
"42994","17"
"42998","13"
"43004","33"
"43007","61"
"43008","5"
"43012","1"
"43014","2"
"43017","1"
"43018","21"
"43019","1"
"43024","7"
"43028","4"
"43030","1"
"43031","2"
"43034","11"
"43036","44"
"43037","3"
"43039","6"
"43040","209"
"43041","4"
"43044","9"
"43046","2"
"43050","1"
"43054","5"
"43057","2"
"43058","13"
"43061","1"
"43062","25"
"43065","23"
"43066","21"
"43067","2"
"43070","8"
"43075","6"
"43076","1"
"43081","61"
"43082","4"
"43088","95"
"43092","13"
"43098","1"
"43101","28"
"43102","26"
"43103","21"
"43106","4"
"43107","5"
"43108","4"
"43109","17"
"43110","2"
"43111","3"
"43113","75"
"43117","9"
"43129","7"
"43130","1"
"43133","23"
"43137","59"
"43142","9"
"43143","34"
"43146","47"
"43152","1"
"43153","15"
"43155","91"
"43157","11"
"43160","7"
"43162","1"
"43163","42"
"43164","4"
"43165","10"
"43167","11"
"43168","9"
"43171","7"
"43173","3"
"43175","2"
"43176","79"
"43177","4"
"43178","2"
"43179","14"
"43182","11"
"43183","28"
"43184","1"
"43185","28"
"43188","10"
"43189","38"
"43190","10"
"43193","1"
"43195","48"
"43197","15"
"43199","24"
"43202","10"
"43204","3"
"43206","5"
"43207","3"
"43208","1"
"43209","12"
"43211","14"
"43212","7"
"43213","39"
"43215","2"
"43217","8"
"43222","39"
"43227","6"
"43228","3"
"43229","4"
"43230","11"
"43231","10"
"43232","20"
"43233","103"
"43244","4"
"43250","27"
"43251","93"
"43252","1"
"43260","12"
"43261","12"
"43262","1"
"43263","12"
"43264","4"
"43265","1"
"43268","5"
"43270","2"
"43273","4"
"43274","100"
"43277","8"
"43283","21"
"43291","1"
"43304","8"
"43306","3"
"43307","4"
"43308","11"
"43310","5"
"43311","6"
"43314","8"
"43318","1"
"43322","52"
"43325","2"
"43326","17"
"43329","7"
"43331","52"
"43334","1"
"43335","6"
"43336","7"
"43338","2"
"43341","2"
"43342","10"
"43346","5"
"43349","1"
"43354","3"
"43358","1"
"43359","3"
"43365","4"
"43372","8"
"43374","43"
"43376","1"
"43379","1"
"43380","1"
"43381","1"
"43387","23"
"43393","2"
"43396","1"
"43399","38"
"43400","5"
"43401","1"
"43404","48"
"43405","14"
"43406","12"
"43408","12"
"43409","30"
"43410","5"
"43411","3"
"43412","1"
"43415","1"
"43416","1"
"43417","1"
"43418","12"
"43419","10"
"43424","42"
"43425","7"
"43428","1"
"43429","29"
"43430","6"
"43435","5"
"43440","2"
"43443","9"
"43450","4"
"43451","1"
"43452","19"
"43456","165"
"43458","9"
"43459","24"
"43460","30"
"43463","3"
"43464","3"
"43467","4"
"43473","1"
"43474","1"
"43477","29"
"43481","4"
"43482","11"
"43483","5"
"43486","3"
"43488","45"
"43495","37"
"43497","10"
"43511","35"
"43514","1"
"43518","10"
"43525","6"
"43528","48"
"43529","9"
"43532","4"
"43534","24"
"43543","4"
"43544","4"
"43547","131"
"43548","1"
"43550","28"
"43552","11"
"43555","5"
"43558","4"
"43559","2"
"43565","28"
"43571","44"
"43572","11"
"43574","1"
"43582","4"
"43584","24"
"43586","34"
"43591","7"
"43593","8"
"43594","1"
"43599","42"
"43602","20"
"43604","4"
"43608","15"
"43610","4"
"43611","42"
"43616","1"
"43619","87"
"43620","5"
"43621","10"
"43622","9"
"43625","1"
"43627","1"
"43628","1"
"43630","3"
"43633","1"
"43641","20"
"43642","6"
"43649","11"
"43650","3"
"43651","39"
"43654","2"
"43659","11"
"43660","3"
"43664","39"
"43665","3"
"43668","2"
"43669","5"
"43672","18"
"43673","3"
"43679","5"
"43681","9"
"43683","32"
"43687","66"
"43691","3"
"43704","2"
"43705","8"
"43711","5"
"43715","3"
"43717","6"
"43720","8"
"43723","9"
"43726","5"
"43727","2"
"43731","3"
"43733","25"
"43739","4"
"43740","10"
"43741","4"
"43747","1"
"43748","5"
"43751","60"
"43755","12"
"43757","3"
"43761","10"
"43762","31"
"43768","54"
"43773","16"
"43774","1"
"43775","83"
"43779","1"
"43781","45"
"43782","44"
"43783","20"
"43787","15"
"43789","1"
"43790","1"
"43791","10"
"43795","5"
"43798","7"
"43802","15"
"43805","12"
"43812","4"
"43813","1"
"43816","4"
"43817","9"
"43818","10"
"43821","2"
"43826","6"
"43827","25"
"43829","19"
"43831","4"
"43836","19"
"43842","4"
"43861","2"
"43866","79"
"43868","4"
"43869","15"
"43870","2"
"43884","32"
"43885","6"
"43891","8"
"43909","6"
"43914","6"
"43921","12"
"43922","4"
"43925","52"
"43927","8"
"43929","7"
"43930","7"
"43932","8"
"43933","3"
"43935","2"
"43936","69"
"43940","12"
"43942","3"
"43945","19"
"43949","6"
"43962","4"
"43964","24"
"43968","11"
"43971","18"
"43975","111"
"43979","44"
"43981","19"
"43984","14"
"43989","56"
"43994","11"
"43995","4"
"43996","6"
"43999","16"
"44003","4"
"44008","29"
"44011","3"
"44022","4"
"44026","22"
"44031","1"
"44033","8"
"44036","4"
"44042","13"
"44045","7"
"44046","3"
"44055","2"
"44056","7"
"44057","9"
"44060","27"
"44069","2"
"44126","1"
"44137","4"
"44151","1"
"44154","11"
"44180","109"
"44190","1"
"44201","54"
"44202","15"
"44214","1"
"44215","103"
"44223","2"
"44224","18"
"44229","56"
"44230","1"
"44231","1"
"44232","1"
"44245","21"
"44247","5"
"44272","49"
"44273","6"
"44278","18"
"44279","1"
"44289","5"
"44291","104"
"44293","1"
"44294","4"
"44295","49"
"44300","1"
"44303","1"
"44306","1"
"44307","99"
"44308","1"
"44309","15"
"44310","25"
"44314","14"
"44320","25"
"44321","4"
"44322","1"
"44328","8"
"44334","3"
"44347","25"
"44348","30"
"44354","2"
"44357","8"
"44363","14"
"44366","5"
"44369","7"
"44370","12"
"44383","22"
"44386","27"
"44391","1"
"44392","17"
"44403","15"
"44406","184"
"44418","6"
"44428","7"
"44438","4"
"44546","71"
"44555","11"
"44580","9"
"44583","70"
"44645","7"
"44672","9"
"44691","38"
"44741","25"
"44754","3"
"44756","24"
"44801","48"
"44803","9"
"44810","20"
"44815","25"
"44823","26"
"44826","10"
"44857","7"
"44879","20"
"44880","4"
"44900","1"
"44903","46"
"44904","3"
"44944","17"
"44960","2"
"44978","10"
"44993","18"
"44999","3"
"45020","6"
"45025","26"
"45026","8"
"45044","3"
"45047","5"
"45049","3"
"45051","45"
"45063","17"
"45080","20"
"45092","55"
"45098","6"
"45110","2"
"45133","80"
"45138","1"
"45163","24"
"45172","11"
"45192","11"
"45221","1"
"45241","2"
"45242","64"
"45247","3"
"45258","2"
"45323","4"
"45337","1"
"45364","37"
"45369","6"
"45371","6"
"45379","35"
"45383","13"
"45403","9"
"45462","13"
"45465","98"
"45468","1"
"45509","31"
"45532","4"
"45552","1"
"45554","1"
"45575","81"
"45594","20"
"45595","4"
"45597","104"
"45604","4"
"45605","10"
"45620","44"
"45621","21"
"45622","25"
"45623","15"
"45656","3"
"45696","14"
"45716","3"
"45753","4"
"45777","37"
"45787","2"
"45827","1"
"45865","3"
"45868","5"
"45870","31"
"45890","4"
"45892","48"
"45908","41"
"45932","5"
"45947","106"
"45975","5"
"45978","4"
"45991","5"
"45997","5"
"46022","100"
"46043","1"
"46049","4"
"46106","2"
"46110","3"
"46111","8"
"46120","11"
"46156","13"
"46166","8"
"46172","3"
"46173","27"
"46200","7"
"46224","3"
"46227","3"
"46228","13"
"46248","51"
"46252","12"
"46253","7"
"46256","5"
"46257","5"
"46259","6"
"46260","4"
"46264","5"
"46267","11"
"46268","3"
"46270","4"
"46274","13"
"46289","1"
"46297","29"
"46322","6"
"46384","13"
"46413","3"
"46441","8"
"46454","20"
"46469","5"
"46475","46"
"46478","10"
"46505","1"
"46519","12"
"46526","45"
"46529","63"
"46536","5"
"46539","17"
"46556","2"
"46565","26"
"46566","24"
"46571","2"
"46577","25"
"46595","125"
"46606","117"
"46638","4"
"46644","2"
"46649","48"
"46652","10"
"46656","6"
"46657","5"
"46679","8"
"46686","17"
"46696","3"
"46702","25"
"46717","27"
"46721","1"
"46725","59"
"46728","15"
"46733","1"
"46737","100"
"46739","15"
"46743","10"
"46756","2"
"46762","61"
"46764","2"
"46766","1"
"46774","3"
"46783","6"
"46795","23"
"46798","22"
"46799","50"
"46809","21"
"46816","4"
"46818","11"
"46821","42"
"46822","4"
"46838","6"
"46839","4"
"46840","22"
"46842","7"
"46843","56"
"46850","9"
"46851","2"
"46857","27"
"46859","86"
"46864","28"
"46866","14"
"46867","4"
"46876","34"
"46907","15"
"46910","1"
"46912","11"
"46915","3"
"46918","23"
"46932","1"
"46939","2"
"46943","3"
"46944","24"
"46947","1"
"46951","1"
"46958","3"
"46967","5"
"46969","13"
"46971","1"
"46972","1"
"46990","34"
"46992","22"
"46996","3"
"47001","4"
"47002","5"
"47006","4"
"47014","1"
"47028","75"
"47032","18"
"47033","107"
"47037","12"
"47043","10"
"47045","1"
"47049","4"
"47054","19"
"47091","1"
"47094","1"
"47095","6"
"47109","77"
"47110","1"
"47118","136"
"47127","1"
"47128","13"
"47133","1"
"47136","1"
"47179","2"
"47182","23"
"47184","7"
"47204","3"
"47206","2"
"47212","3"
"47228","149"
"47229","9"
"47235","19"
"47237","45"
"47239","32"
"47240","15"
"47246","1"
"47248","3"
"47253","2"
"47260","8"
"47264","1"
"47265","1"
"47266","14"
"47271","1"
"47282","13"
"47288","1"
"47289","81"
"47322","23"
"47330","7"
"47332","14"
"47334","17"
"47336","21"
"47337","2"
"47338","5"
"47347","3"
"47356","37"
"47360","6"
"47364","2"
"47368","27"
"47369","33"
"47370","5"
"47371","3"
"47373","4"
"47376","17"
"47377","4"
"47378","9"
"47381","16"
"47383","4"
"47405","21"
"47408","4"
"47411","1"
"47412","4"
"47413","34"
"47416","12"
"47421","3"
"47422","1"
"47425","13"
"47433","5"
"47438","67"
"47442","13"
"47445","2"
"47446","17"
"47448","5"
"47451","5"
"47452","20"
"47471","17"
"47476","27"
"47479","2"
"47495","14"
"47498","9"
"47500","2"
"47502","24"
"47504","9"
"47509","1"
"47511","66"
"47530","11"
"47535","6"
"47537","35"
"47542","49"
"47547","5"
"47549","2"
"47551","15"
"47552","31"
"47553","10"
"47554","25"
"47560","2"
"47564","82"
"47565","7"
"47566","113"
"47608","61"
"47611","7"
"47612","3"
"47613","8"
"47618","1"
"47628","2"
"47629","93"
"47630","1"
"47631","28"
"47632","4"
"47633","43"
"47634","3"
"47658","9"
"47660","9"
"47668","11"
"47669","1"
"47678","6"
"47680","1"
"47682","2"
"47683","1"
"47684","9"
"47691","59"
"47692","18"
"47696","21"
"47708","1"
"47712","20"
"47718","6"
"47721","188"
"47722","9"
"47735","22"
"47736","2"
"47737","25"
"47741","4"
"47742","17"
"47744","40"
"47745","28"
"47746","29"
"47747","1"
"47748","3"
"47749","4"
"47750","4"
"47752","37"
"47772","16"
"47774","3"
"47776","3"
"47777","3"
"47779","2"
"47780","8"
"47783","1"
"47788","34"
"47792","22"
"47794","2"
"47796","2"
"47797","2"
"47798","18"
"47800","89"
"47802","31"
"47804","25"
"47805","3"
"47806","1"
"47807","22"
"47808","4"
"47816","1"
"47819","1"
"47849","34"
"47858","42"
"47864","10"
"47865","8"
"47868","14"
"47893","4"
"47895","70"
"47898","11"
"47908","2"
"47918","51"
"47950","5"
"47954","3"
"47957","9"
"47961","6"
"47963","1"
"47966","1"
"47969","6"
"47973","12"
"48005","23"
"48008","47"
"48011","1"
"48021","1"
"48022","28"
"48025","2"
"48031","5"
"48033","1"
"48081","1"
"48085","12"
"48098","6"
"48105","1"
"48107","18"
"48121","2"
"48127","1"
"48129","51"
"48147","1"
"48150","4"
"48155","12"
"48163","4"
"48164","20"
"48168","1"
"48169","9"
"48170","1"
"48172","16"
"48173","18"
"48177","3"
"48182","14"
"48218","1"
"48222","163"
"48225","10"
"48232","3"
"48233","2"
"48238","4"
"48240","2"
"48245","3"
"48265","2"
"48270","5"
"48271","4"
"48272","5"
"48276","4"
"48279","13"
"48284","63"
"48286","21"
"48288","98"
"48328","1"
"48334","10"
"48335","4"
"48336","27"
"48363","28"
"48366","24"
"48375","39"
"48416","3"
"48417","3"
"48420","15"
"48424","8"
"48439","1"
"48440","22"
"48450","1"
"48462","8"
"48469","1"
"48471","90"
"48474","1"
"48479","57"
"48480","7"
"48481","1"
"48489","1"
"48490","1"
"48493","1"
"48498","1"
"48499","18"
"48502","32"
"48524","1"
"48536","7"
"48537","6"
"48538","16"
"48551","2"
"48584","6"
"48585","14"
"48596","2"
"48605","16"
"48626","37"
"48652","3"
"48658","13"
"48661","1"
"48663","2"
"48664","2"
"48671","11"
"48675","8"
"48686","2"
"48688","3"
"48708","2"
"48734","1"
"48735","2"
"48742","1"
"48743","1"
"48745","3"
"48749","6"
"48754","81"
"48762","3"
"48787","1"
"48788","1"
"48805","19"
"48835","2"
"48854","3"
"48856","35"
"48857","6"
"48863","1"
"48872","176"
"48883","3"
"48886","4"
"48899","4"
"48901","3"
"48902","39"
"48904","8"
"48906","1"
"48911","3"
"48921","1"
"48933","17"
"48934","3"
"48943","22"
"48944","6"
"48947","3"
"48952","6"
"48953","3"
"48954","1"
"48956","27"
"48962","2"
"49004","4"
"49013","72"
"49022","1"
"49036","14"
"49047","183"
"49050","12"
"49051","4"
"49058","2"
"49062","4"
"49063","2"
"49066","10"
"49068","7"
"49076","5"
"49097","45"
"49100","47"
"49114","1"
"49128","12"
"49130","30"
"49136","1"
"49184","1"
"49198","1"
"49224","123"
"49225","8"
"49255","3"
"49263","2"
"49265","66"
"49269","7"
"49270","1"
"49276","1"
"49302","5"
"49305","9"
"49307","144"
"49320","3"
"49326","1"
"49327","9"
"49362","41"
"49365","1"
"49371","1"
"49373","5"
"49386","1"
"49387","62"
"49395","235"
"49434","19"
"49438","3"
"49464","1"
"49472","5"
"49475","24"
"49485","1"
"49486","22"
"49487","19"
"49491","28"
"49522","29"
"49530","6"
"49532","1"
"49537","47"
"49576","1"
"49588","142"
"49609","2"
"49610","5"
"49617","10"
"49620","16"
"49626","14"
"49627","2"
"49629","12"
"49630","11"
"49631","3"
"49632","8"
"49634","21"
"49635","7"
"49636","3"
"49637","3"
"49640","3"
"49641","1"
"49642","4"
"49643","3"
"49645","3"
"49647","4"
"49648","53"
"49651","3"
"49652","1"
"49653","4"
"49654","6"
"49655","13"
"49662","5"
"49665","3"
"49671","1"
"49672","4"
"49675","3"
"49676","3"
"49677","4"
"49679","4"
"49681","3"
"49682","1"
"49683","29"
"49686","3"
"49688","1"
"49694","8"
"49697","3"
"49700","12"
"49704","4"
"49705","1"
"49706","2"
"49707","1"
"49708","1"
"49709","1"
"49710","1"
"49711","3"
"49718","1"
"49720","4"
"49725","24"
"49726","2"
"49728","2"
"49731","1"
"49734","2"
"49740","2"
"49741","2"
"49745","1"
"49751","3"
"49755","5"
"49756","6"
"49758","19"
"49762","1"
"49764","7"
"49770","4"
"49772","4"
"49773","4"
"49775","7"
"49779","5"
"49780","3"
"49781","1"
"49783","1"
"49785","3"
"49786","3"
"49788","1"
"49789","2"
"49791","4"
"49795","2"
"49799","1"
"49800","26"
"49801","5"
"49802","1"
"49803","10"
"49811","2"
"49812","3"
"49814","1"
"49816","15"
"49818","6"
"49824","18"
"49825","3"
"49827","2"
"49828","2"
"49829","5"
"49830","4"
"49837","1"
"49838","1"
"49839","3"
"49840","5"
"49844","2"
"49846","2"
"49847","3"
"49848","3"
"49849","14"
"49851","2"
"49853","2"
"49854","2"
"49856","2"
"49857","4"
"49858","12"
"49860","5"
"49862","3"
"49864","2"
"49866","4"
"49867","1"
"49868","1"
"49870","28"
"49871","72"
"49872","7"
"49876","4"
"49879","1"
"49880","13"
"49887","1"
"49888","1"
"49891","2"
"49894","3"
"49896","2"
"49897","2"
"49902","2"
"49905","1"
"49907","2"
"49913","1"
"49914","2"
"49917","4"
"49921","4"
"49928","1"
"49932","2"
"49933","2"
"49935","2"
"49936","2"
"49943","3"
"49944","6"
"49946","1"
"49950","2"
"49951","2"
"49961","1"
"49967","3"
"49975","2"
"49979","12"
"49980","3"
"49982","1"
"49983","1"
"49986","4"
"49987","1"
"49989","1"
"49990","6"
"49992","4"
"49997","3"
"49999","5"
"50000","10"
"50001","11"
"50002","4"
"50004","5"
"50005","4"
"50007","22"
"50008","3"
"50009","9"
"50010","2"
"50011","1"
"50012","1"
"50015","3"
"50017","10"
"50018","1"
"50019","96"
"50022","3"
"50023","4"
"50025","111"
"50026","3"
"50028","2"
"50034","1"
"50035","5"
"50041","2"
"50042","3"
"50044","13"
"50047","24"
"50048","3"
"50054","1"
"50056","69"
"50057","2"
"50060","79"
"50061","3"
"50068","8"
"50069","3"
"50072","2"
"50074","2"
"50076","95"
"50080","4"
"50081","3"
"50084","2"
"50085","1"
"50093","1"
"50094","1"
"50095","8"
"50096","31"
"50099","12"
"50101","1"
"50102","2"
"50103","3"
"50105","57"
"50106","12"
"50107","4"
"50110","2"
"50116","3"
"50117","183"
"50118","2"
"50119","3"
"50120","4"
"50121","3"
"50124","2"
"50125","10"
"50127","2"
"50128","198"
"50130","7"
"50134","1"
"50136","2"
"50137","4"
"50138","1"
"50139","219"
"50142","1"
"50143","6"
"50147","2"
"50148","1"
"50149","8"
"50150","5"
"50151","2"
"50152","3"
"50156","6"
"50157","4"
"50158","109"
"50160","54"
"50162","1"
"50164","4"
"50167","4"
"50168","16"
"50170","6"
"50171","1"
"50172","1"
"50174","15"
"50176","4"
"50178","1"
"50181","4"
"50182","4"
"50184","4"
"50186","3"
"50188","5"
"50190","1"
"50191","6"
"50192","49"
"50196","1"
"50197","3"
"50200","3"
"50201","6"
"50202","14"
"50203","2"
"50206","35"
"50208","6"
"50209","3"
"50211","4"
"50217","1"
"50218","1"
"50219","112"
"50223","24"
"50225","2"
"50227","1"
"50228","2"
"50229","2"
"50231","2"
"50233","13"
"50234","3"
"50235","1"
"50238","2"
"50240","2"
"50241","5"
"50242","5"
"50244","1"
"50246","2"
"50248","5"
"50249","2"
"50250","5"
"50252","3"
"50253","3"
"50259","1"
"50261","5"
"50266","3"
"50270","3"
"50278","2"
"50279","3"
"50281","3"
"50284","1"
"50285","2"
"50292","1"
"50296","8"
"50297","1"
"50298","1"
"50299","2"
"50300","5"
"50301","2"
"50304","2"
"50305","1"
"50310","3"
"50317","1"
"50319","2"
"50322","2"
"50323","20"
"50330","5"
"50335","285"
"50340","4"
"50343","1"
"50346","1"
"50347","2"
"50356","3"
"50359","2"
"50362","1"
"50363","10"
"50367","3"
"50368","2"
"50372","6"
"50374","5"
"50375","7"
"50377","2"
"50380","1"
"50382","2"
"50385","6"
"50389","17"
"50390","1"
"50393","49"
"50394","1"
"50397","1"
"50398","2"
"50399","16"
"50400","13"
"50401","1"
"50403","3"
"50409","1"
"50411","183"
"50412","17"
"50414","12"
"50417","2"
"50419","1"
"50420","6"
"50422","1"
"50423","20"
"50425","1"
"50426","5"
"50430","3"
"50431","2"
"50432","4"
"50435","1"
"50438","3"
"50448","49"
"50453","19"
"50455","4"
"50461","30"
"50463","1"
"50464","25"
"50471","5"
"50472","3"
"50473","1"
"50475","28"
"50478","5"
"50482","1"
"50483","2"
"50484","1"
"50485","60"
"50486","10"
"50492","1"
"50494","8"
"50496","2"
"50497","5"
"50501","3"
"50502","5"
"50504","1"
"50505","1"
"50507","138"
"50509","6"
"50512","5"
"50514","3"
"50515","2"
"50516","5"
"50521","4"
"50522","3"
"50524","2"
