"6890","9"
"6893","5"
"6899","18"
"6900","9"
"6901","8"
"6902","7"
"6903","1"
"6904","1"
"6906","3"
"6907","3"
"6910","30"
"6913","79"
"6915","4"
"6920","1"
"6921","50"
"6924","33"
"6927","7"
"6929","53"
"6933","21"
"6934","57"
"6935","14"
"6936","7"
"6937","49"
"6938","53"
"6939","7"
"6941","40"
"6945","77"
"6946","100"
"6948","8"
"6950","6"
"6952","27"
"6953","10"
"6956","6"
"6957","58"
"6965","1"
"6975","2"
"6978","6"
"6980","1"
"6981","40"
"6983","244"
"6985","12"
"6987","9"
"6988","15"
"6989","2"
"6993","20"
"6997","3"
"6998","13"
"6999","4"
"7002","4"
"7007","12"
"7008","9"
"7009","16"
"7010","5"
"7011","4"
"7014","90"
"7015","15"
"7017","8"
"7020","6"
"7021","17"
"7023","22"
"7025","11"
"7026","2"
"7028","26"
"7036","52"
"7039","16"
"7043","2"
"7044","4"
"7045","88"
"7047","8"
"7050","1"
"7051","29"
"7052","6"
"7055","40"
"7057","7"
"7058","46"
"7065","2"
"7072","160"
"7073","14"
"7077","4"
"7080","1"
"7084","16"
"7085","36"
"7086","2"
"7087","39"
"7091","70"
"7092","58"
"7093","9"
"7094","99"
"7095","1"
"7100","26"
"7102","1"
"7108","14"
"7112","6"
"7116","1"
"7117","1"
"7122","19"
"7123","22"
"7143","5"
"7145","4"
"7147","74"
"7149","1"
"7172","15"
"7173","18"
"7174","59"
"7182","5"
"7183","2"
"7184","1"
"7193","1"
"7195","29"
"7197","76"
"7216","73"
"7223","3"
"7226","26"
"7227","58"
"7229","9"
"7230","9"
"7233","10"
"7235","9"
"7239","83"
"7241","12"
"7243","4"
"7245","23"
"7250","1"
"7257","20"
"7259","8"
"7260","10"
"7261","3"
"7263","20"
"7266","18"
"7267","1"
"7270","8"
"7272","256"
"7273","22"
"7275","2"
"7283","13"
"7285","1"
"7286","79"
"7289","81"
"7296","4"
"7300","2"
"7301","10"
"7302","11"
"7303","21"
"7306","2"
"7308","34"
"7309","15"
"7310","10"
"7311","59"
"7312","9"
"7321","9"
"7326","4"
"7328","17"
"7329","35"
"7330","1"
"7332","2"
"7333","8"
"7351","7"
"7352","69"
"7360","26"
"7363","98"
"7365","112"
"7373","52"
"7383","54"
"7388","1"
"7389","20"
"7394","26"
"7400","43"
"7403","17"
"7404","11"
"7408","3"
"7410","25"
"7411","36"
"7412","49"
"7419","23"
"7420","9"
"7432","28"
"7433","61"
"7435","12"
"7439","5"
"7444","25"
"7446","36"
"7447","10"
"7450","28"
"7451","15"
"7454","30"
"7455","16"
"7456","10"
"7458","12"
"7462","47"
"7464","39"
"7470","15"
"7473","71"
"7474","14"
"7476","1"
"7485","33"
"7486","35"
"7487","41"
"7491","17"
"7492","146"
"7493","118"
"7495","90"
"7497","31"
"7499","8"
"7502","5"
"7506","28"
"7508","3"
"7513","3"
"7515","20"
"7526","5"
"7536","34"
"7537","40"
"7540","29"
"7541","1"
"7542","6"
"7543","6"
"7544","4"
"7547","4"
"7550","1"
"7552","23"
"7553","59"
"7556","3"
"7557","63"
"7561","12"
"7562","38"
"7566","24"
"7572","11"
"7573","5"
"7575","55"
"7579","28"
"7586","8"
"7587","59"
"7588","6"
"7591","1"
"7595","3"
"7601","41"
"7605","4"
"7607","4"
"7608","17"
"7610","1"
"7612","31"
"7614","1"
"7615","4"
"7616","6"
"7620","23"
"7621","2"
"7622","2"
"7624","90"
"7625","43"
"7628","28"
"7630","48"
"7631","6"
"7632","33"
"7635","6"
"7637","12"
"7638","3"
"7639","3"
"7641","21"
"7642","5"
"7648","18"
"7650","6"
"7651","19"
"7656","15"
"7659","1"
"7661","40"
"7663","9"
"7664","31"
"7665","41"
"7666","47"
"7667","58"
"7669","25"
"7670","48"
"7672","52"
"7676","4"
"7679","106"
"7681","121"
"7684","87"
"7688","33"
"7689","21"
"7690","3"
"7695","54"
"7698","22"
"7699","17"
"7703","24"
"7713","13"
"7722","2"
"7724","81"
"7726","1"
"7729","26"
"7730","15"
"7731","2"
"7732","156"
"7733","42"
"7735","12"
"7740","37"
"7744","13"
"7745","3"
"7748","76"
"7750","17"
"7753","5"
"7754","1"
"7761","18"
"7762","30"
"7763","5"
"7767","36"
"7770","2"
"7774","2"
"7775","17"
"7779","1"
"7791","3"
"7792","115"
"7802","2"
"7803","46"
"7804","37"
"7805","36"
"7806","40"
"7807","21"
"7808","11"
"7809","24"
"7812","12"
"7820","2"
"7822","3"
"7823","6"
"7825","30"
"7830","30"
"7831","5"
"7837","9"
"7838","21"
"7843","9"
"7845","3"
"7846","5"
"7847","8"
"7848","1"
"7852","37"
"7857","50"
"7859","65"
"7862","12"
"7863","2"
"7865","6"
"7866","12"
"7868","46"
"7869","1"
"7872","38"
"7874","11"
"7876","65"
"7877","32"
"7880","8"
"7886","43"
"7887","5"
"7892","5"
"7899","21"
"7900","11"
"7902","25"
"7903","109"
"7905","8"
"7907","63"
"7908","23"
"7912","21"
"7914","32"
"7915","2"
"7919","2"
"7921","3"
"7922","74"
"7925","5"
"7927","51"
"7929","1"
"7931","32"
"7932","20"
"7933","34"
"7936","13"
"7938","13"
"7939","6"
"7944","1"
"7945","8"
"7946","4"
"7953","20"
"7954","14"
"7958","13"
"7959","1"
"7961","27"
"7962","6"
"7963","4"
"7964","8"
"7965","10"
"7970","2"
"7973","1"
"7975","1"
"7981","11"
"7984","13"
"7988","21"
"7989","6"
"7991","42"
"7992","6"
"7995","1"
"7996","4"
"7997","37"
"7999","78"
"8000","5"
"8001","3"
"8002","10"
"8003","10"
"8004","16"
"8005","4"
"8006","17"
"8007","106"
"8011","43"
"8012","12"
"8014","10"
"8016","407"
"8017","11"
"8018","3"
"8019","2"
"8020","24"
"8024","3"
"8033","11"
"8036","3"
"8039","30"
"8053","11"
"8063","8"
"8068","151"
"8069","1"
"8072","2"
"8077","54"
"8081","24"
"8086","4"
"8087","20"
"8088","23"
"8089","8"
"8090","1"
"8092","15"
"8095","38"
"8099","4"
"8100","5"
"8102","1"
"8103","1"
"8108","3"
"8114","24"
"8115","4"
"8119","14"
"8120","2"
"8124","18"
"8125","10"
"8130","6"
"8133","34"
"8135","24"
"8137","18"
"8138","4"
"8139","17"
"8146","1"
"8150","1"
"8152","2"
"8153","7"
"8154","36"
"8157","15"
"8159","8"
"8162","10"
"8163","8"
"8164","1"
"8166","6"
"8168","11"
"8172","13"
"8173","1"
"8176","5"
"8181","2"
"8185","13"
"8186","8"
"8187","6"
"8190","41"
"8193","2"
"8194","4"
"8196","1"
"8199","35"
"8204","6"
"8206","44"
"8208","35"
"8212","10"
"8215","38"
"8222","51"
"8224","1"
"8225","43"
"8227","3"
"8230","4"
"8234","16"
"8236","7"
"8238","13"
"8243","4"
"8244","41"
"8245","6"
"8246","10"
"8247","25"
"8249","11"
"8251","1"
"8252","6"
"8253","12"
"8255","1"
"8263","2"
"8266","12"
"8267","23"
"8268","8"
"8269","85"
"8270","226"
"8275","1"
"8277","34"
"8279","55"
"8281","46"
"8284","4"
"8289","80"
"8290","8"
"8291","91"
"8292","8"
"8293","19"
"8296","26"
"8299","30"
"8300","2"
"8301","37"
"8302","3"
"8318","53"
"8319","39"
"8321","6"
"8323","4"
"8324","15"
"8327","13"
"8329","27"
"8339","9"
"8340","13"
"8341","47"
"8342","25"
"8343","8"
"8350","8"
"8351","22"
"8352","8"
"8356","1"
"8357","3"
"8360","3"
"8362","1"
"8363","8"
"8365","1"
"8367","9"
"8368","1"
"8372","41"
"8374","30"
"8375","1"
"8376","20"
"8377","28"
"8378","9"
"8379","85"
"8381","2"
"8386","3"
"8387","4"
"8388","10"
"8389","28"
"8391","9"
"8393","71"
"8394","42"
"8396","63"
"8397","8"
"8399","9"
"8401","6"
"8402","1"
"8403","37"
"8404","18"
"8408","10"
"8410","8"
"8411","44"
"8412","24"
"8415","23"
"8418","66"
"8422","22"
"8424","40"
"8427","5"
"8428","40"
"8430","25"
"8432","7"
"8435","7"
"8436","18"
"8437","2"
"8438","5"
"8441","35"
"8444","90"
"8448","1"
"8449","49"
"8457","21"
"8459","31"
"8463","1"
"8464","5"
"8465","10"
"8469","7"
"8471","91"
"8475","13"
"8476","45"
"8481","13"
"8482","20"
"8485","2"
"8487","58"
"8491","49"
"8493","17"
"8498","5"
"8499","9"
"8500","63"
"8501","4"
"8504","35"
"8506","2"
"8507","15"
"8508","14"
"8510","53"
"8512","28"
"8513","55"
"8514","10"
"8515","18"
"8516","29"
"8517","2"
"8519","4"
"8523","8"
"8524","21"
"8526","1"
"8529","30"
"8530","35"
"8532","59"
"8534","33"
"8538","13"
"8545","63"
"8547","57"
"8550","97"
"8551","14"
"8553","10"
"8554","2"
"8555","29"
"8556","5"
"8558","2"
"8563","4"
"8566","12"
"8567","13"
"8568","6"
"8570","27"
"8571","13"
"8572","10"
"8573","30"
"8576","11"
"8583","15"
"8589","1"
"8595","8"
"8596","9"
"8598","4"
"8601","22"
"8602","1"
"8604","38"
"8606","1"
"8608","4"
"8610","3"
"8613","49"
"8615","2"
"8618","29"
"8621","16"
"8622","2"
"8624","99"
"8627","55"
"8628","28"
"8630","41"
"8631","51"
"8633","19"
"8634","21"
"8636","1"
"8637","8"
"8639","16"
"8643","2"
"8649","1"
"8650","6"
"8651","225"
"8652","26"
"8653","4"
"8654","2"
"8655","2"
"8656","16"
"8658","1"
"8659","6"
"8660","17"
"8661","27"
"8662","14"
"8664","1"
"8669","49"
"8670","3"
"8673","8"
"8674","7"
"8675","22"
"8678","17"
"8679","7"
"8682","1"
"8686","122"
"8688","24"
"8703","24"
"8710","80"
"8711","11"
"8713","9"
"8714","22"
"8715","3"
"8716","70"
"8720","50"
"8722","2"
"8723","1"
"8724","2"
"8726","24"
"8727","11"
"8732","3"
"8735","13"
"8737","5"
"8741","32"
"8746","17"
"8749","1"
"8755","8"
"8759","10"
"8766","24"
"8770","10"
"8774","2"
"8780","24"
"8782","6"
"8783","17"
"8784","86"
"8785","8"
"8787","11"
"8789","20"
"8790","28"
"8793","17"
"8794","16"
"8795","3"
"8796","21"
"8797","6"
"8798","36"
"8803","18"
"8807","47"
"8809","23"
"8816","1"
"8817","13"
"8820","18"
"8821","2"
"8823","28"
"8827","18"
"8835","7"
"8839","44"
"8845","16"
"8848","51"
"8851","6"
"8857","3"
"8866","3"
"8869","3"
"8870","30"
"8872","11"
"8875","20"
"8876","28"
"8879","12"
"8881","81"
"8883","10"
"8885","7"
"8896","44"
"8901","145"
"8903","2"
"8907","85"
"8908","52"
"8918","1"
"8927","9"
"8928","16"
"8929","12"
"8930","9"
"8932","3"
"8934","3"
"8937","20"
"8941","25"
"8942","5"
"8943","5"
"8944","104"
"8949","22"
"8950","8"
"8954","8"
"8959","1"
"8960","8"
"8961","2"
"8963","1"
"8965","5"
"8967","10"
"8968","3"
"8969","5"
"8973","9"
"8977","3"
"8978","97"
"8982","9"
"8986","2"
"8987","2"
"8990","10"
"8991","5"
"8996","11"
"8997","7"
"9000","8"
"9002","73"
"9003","159"
"9005","4"
"9006","9"
"9007","70"
"9009","9"
"9011","12"
"9012","17"
"9013","2"
"9015","22"
"9018","32"
"9019","9"
"9020","26"
"9021","1"
"9025","12"
"9027","14"
"9032","34"
"9033","17"
"9034","12"
"9035","189"
"9036","132"
"9041","39"
"9042","1"
"9046","20"
"9047","1"
"9048","65"
"9050","3"
"9051","12"
"9054","15"
"9057","11"
"9064","4"
"9066","31"
"9068","2"
"9070","69"
"9071","99"
"9072","65"
"9073","7"
"9077","3"
"9081","2"
"9085","138"
"9087","54"
"9088","37"
"9089","40"
"9092","77"
"9097","26"
"9100","13"
"9103","3"
"9107","8"
"9120","30"
"9122","14"
"9123","2"
"9126","3"
"9128","20"
"9132","6"
"9133","14"
"9134","1"
"9136","2"
"9137","1"
"9142","45"
"9147","15"
"9153","3"
"9154","2"
"9161","7"
"9166","2"
"9170","17"
"9184","42"
"9189","21"
"9190","6"
"9195","47"
"9199","6"
"9210","2"
"9213","11"
"9217","17"
"9218","46"
"9219","4"
"9220","29"
"9222","35"
"9224","23"
"9226","15"
"9228","79"
"9230","3"
"9234","6"
"9235","1"
"9237","4"
"9241","1"
"9243","27"
"9244","35"
"9245","46"
"9249","12"
"9258","1"
"9259","22"
"9261","3"
"9263","18"
"9264","14"
"9265","7"
"9266","3"
"9267","2"
"9269","2"
"9270","1"
"9275","19"
"9282","34"
"9285","8"
"9288","3"
"9297","4"
"9310","7"
"9313","1"
"9314","21"
"9316","3"
"9317","2"
"9318","9"
"9321","4"
"9323","16"
"9325","20"
"9326","58"
"9327","32"
"9328","3"
"9329","20"
"9330","31"
"9344","3"
"9352","3"
"9361","1"
"9363","35"
"9375","5"
"9380","4"
"9381","20"
"9384","3"
"9386","17"
"9389","3"
"9394","105"
"9399","1"
"9400","7"
"9403","26"
"9405","2"
"9406","2"
"9407","5"
"9408","9"
"9410","1"
"9411","52"
"9412","1"
"9415","4"
"9420","5"
"9421","12"
"9422","1"
"9423","39"
"9424","8"
"9432","2"
"9434","49"
"9435","84"
"9452","10"
"9454","149"
"9455","3"
"9456","9"
"9472","36"
"9475","1"
"9477","2"
"9480","24"
"9481","1"
"9482","4"
"9486","4"
"9493","1"
"9499","9"
"9503","7"
"9504","1"
"9511","3"
"9524","2"
"9527","14"
"9528","1"
"9531","41"
"9532","115"
"9533","82"
"9534","257"
"9542","81"
"9553","63"
"9555","195"
"9557","21"
"9561","21"
"9564","25"
"9565","5"
"9566","17"
"9567","18"
"9569","20"
"9572","4"
"9574","79"
"9575","15"
"9578","4"
"9579","2"
"9581","39"
"9588","4"
"9591","61"
"9601","19"
"9602","3"
"9603","11"
"9604","4"
"9606","10"
"9610","27"
"9613","42"
"9615","2"
"9617","32"
"9621","11"
"9626","18"
"9630","20"
"9640","6"
"9644","11"
"9648","11"
"9650","23"
"9660","3"
"9662","2"
"9667","5"
"9668","2"
"9670","12"
"9671","10"
"9673","4"
"9679","10"
"9680","3"
"9683","5"
"9685","2"
"9687","77"
"9691","23"
"9695","3"
"9697","7"
"9699","4"
"9700","17"
"9710","14"
"9711","7"
"9714","3"
"9721","9"
"9722","44"
"9723","43"
"9724","11"
"9725","40"
"9727","129"
"9728","24"
"9732","1"
"9737","11"
"9742","42"
"9747","38"
"9750","3"
"9752","2"
"9760","7"
"9762","9"
"9764","68"
"9769","3"
"9773","2"
"9781","35"
"9782","5"
"9783","5"
"9790","5"
"9794","37"
"9798","45"
"9800","55"
"9806","1"
"9808","43"
"9810","14"
"9814","21"
"9815","12"
"9821","27"
"9824","23"
"9825","42"
"9827","11"
"9828","18"
"9829","289"
"9833","4"
"9834","19"
"9835","38"
"9836","7"
"9837","3"
"9842","2"
"9843","21"
"9850","8"
"9854","2"
"9855","50"
"9856","15"
"9859","2"
"9860","10"
"9861","16"
"9862","3"
"9865","19"
"9867","21"
"9871","184"
"9872","3"
"9874","25"
"9875","23"
"9876","5"
"9879","11"
"9880","17"
"9883","8"
"9884","1"
"9886","22"
"9888","11"
"9889","36"
"9891","14"
"9892","295"
"9899","2"
"9902","2"
"9910","4"
"9912","10"
"9915","3"
"9917","35"
"9920","1"
"9921","7"
"9924","171"
"9927","2"
"9940","58"
"9945","4"
"9948","26"
"9951","23"
"9953","19"
"9955","2"
"9956","11"
"9961","7"
"9962","10"
"9964","10"
"9965","2"
"9971","48"
"9976","53"
"9977","30"
"9978","57"
"9980","17"
"9981","148"
"9983","83"
"9984","52"
"9986","87"
"9992","47"
"9993","7"
"9994","187"
"9995","46"
"9997","79"
"9998","4"
"10016","9"
"10017","3"
"10019","5"
"10026","83"
"10033","2"
"10035","29"
"10036","13"
"10038","7"
"10040","28"
"10042","26"
"10053","11"
"10055","11"
"10063","11"
"10065","54"
"10068","9"
"10076","15"
"10079","4"
"10082","4"
"10084","9"
"10085","11"
"10086","3"
"10088","2"
"10095","2"
"10096","69"
"10097","9"
"10098","21"
"10099","30"
"10100","16"
"10101","13"
"10102","2"
"10103","14"
"10104","1"
"10107","6"
"10109","17"
"10110","1"
"10113","27"
"10114","106"
"10121","105"
"10123","17"
"10125","176"
"10129","10"
"10131","6"
"10133","21"
"10134","43"
"10137","1"
"10142","29"
"10147","1"
"10148","75"
"10149","36"
"10150","43"
"10151","69"
"10153","22"
"10155","47"
"10156","74"
"10159","2"
"10169","12"
"10170","25"
"10171","48"
"10173","7"
"10177","4"
"10178","5"
"10183","1"
"10185","50"
"10193","6"
"10194","214"
"10202","4"
"10203","6"
"10208","6"
"10210","23"
"10211","7"
"10216","30"
"10217","48"
"10218","286"
"10224","11"
"10230","1"
"10231","21"
"10233","2"
"10237","4"
"10240","4"
"10243","28"
"10247","4"
"10252","4"
"10253","1"
"10254","4"
"10256","3"
"10265","1"
"10268","67"
"10270","1"
"10271","8"
"10272","63"
"10273","15"
"10280","3"
"10287","1"
"10294","29"
"10295","8"
"10298","19"
"10299","22"
"10302","2"
"10303","35"
"10310","1"
"10315","32"
"10320","1"
"10323","34"
"10329","35"
"10332","45"
"10336","36"
"10337","17"
"10338","26"
"10341","26"
"10343","4"
"10344","1"
"10351","4"
"10353","146"
"10354","1"
"10360","4"
"10361","41"
"10362","52"
"10370","121"
"10377","2"
"10386","71"
"10389","3"
"10391","13"
"10393","36"
"10396","4"
"10398","4"
"10399","95"
"10400","3"
"10405","21"
"10406","11"
"10407","7"
"10408","6"
"10412","51"
"10413","14"
"10418","2"
"10420","9"
"10421","7"
"10425","6"
"10426","77"
"10428","31"
"10434","3"
"10435","10"
"10436","53"
"10439","65"
"10440","64"
"10442","3"
"10444","8"
"10446","27"
"10448","7"
"10449","125"
"10450","52"
"10452","9"
"10460","2"
"10461","45"
"10465","4"
"10466","5"
"10468","1"
"10471","119"
"10473","84"
"10477","10"
"10481","128"
"10483","4"
"10485","1"
"10496","77"
"10497","59"
"10500","5"
"10502","57"
"10504","29"
"10505","9"
"10506","25"
"10511","27"
"10512","83"
"10514","8"
"10516","22"
"10518","42"
"10520","23"
"10521","31"
"10525","130"
"10526","1"
"10529","4"
"10531","2"
"10532","77"
"10533","2"
"10539","20"
"10545","4"
"10548","1"
"10555","4"
"10556","18"
"10559","25"
"10561","17"
"10562","3"
"10563","21"
"10564","1"
"10565","8"
"10567","1"
"10569","2"
"10573","35"
"10575","3"
"10576","9"
"10581","16"
"10590","49"
"10591","19"
"10598","216"
"10600","7"
"10602","1"
"10605","9"
"10610","8"
"10614","1"
"10619","13"
"10620","1"
"10623","27"
"10624","18"
"10627","18"
"10628","4"
"10629","30"
"10630","12"
"10632","8"
"10633","8"
"10634","10"
"10635","2"
"10636","20"
"10639","30"
"10649","67"
"10650","8"
"10655","26"
"10657","29"
"10658","21"
"10661","16"
"10662","3"
"10663","1"
"10670","1"
"10674","31"
"10675","38"
"10676","1"
"10677","2"
"10683","43"
"10688","21"
"10689","54"
"10691","3"
"10694","20"
"10697","28"
"10698","61"
"10700","1"
"10701","88"
"10702","24"
"10703","37"
"10709","14"
"10715","5"
"10717","1"
"10718","19"
"10719","4"
"10721","23"
"10722","12"
"10724","34"
"10731","17"
"10736","7"
"10737","12"
"10740","7"
"10741","5"
"10745","39"
"10746","10"
"10749","1"
"10754","57"
"10755","1"
"10759","58"
"10760","36"
"10761","12"
"10766","4"
"10768","43"
"10770","23"
"10774","10"
"10775","8"
"10776","79"
"10777","9"
"10780","24"
"10782","11"
"10783","3"
"10785","17"
"10786","6"
"10789","14"
"10790","39"
"10791","12"
"10792","63"
"10793","156"
"10795","3"
"10802","7"
"10804","8"
"10807","22"
"10808","8"
"10810","30"
"10811","3"
"10812","31"
"10817","24"
"10820","29"
"10822","78"
"10823","33"
"10824","34"
"10827","27"
"10835","17"
"10837","13"
"10844","2"
"10848","8"
"10849","1"
"10854","60"
"10857","34"
"10862","43"
"10864","3"
"10866","46"
"10867","17"
"10869","21"
"10870","53"
"10871","4"
"10873","19"
"10875","31"
"10876","82"
"10877","9"
"10879","12"
"10881","15"
"10884","63"
"10898","13"
"10899","5"
"10902","41"
"10903","5"
"10917","47"
"10923","13"
"10928","15"
"10932","8"
"10934","14"
"10936","15"
"10945","21"
"10948","2"
"10955","5"
"10957","21"
"10958","31"
"10963","1"
"10965","192"
"10966","22"
"10967","3"
"10968","16"
"10970","3"
"10972","10"
"10974","4"
"10975","5"
"10976","1"
"10977","29"
"10980","54"
"10983","1"
"10988","4"
"10992","5"
"10997","24"
"10998","99"
"10999","48"
"11007","1"
"11008","3"
"11013","1"
"11016","5"
"11020","14"
"11022","8"
"11023","15"
"11025","38"
"11026","10"
"11027","86"
"11032","7"
"11034","13"
"11048","1"
"11049","68"
"11050","14"
"11051","28"
"11052","2"
"11057","73"
"11058","37"
"11061","23"
"11063","19"
"11065","4"
"11066","82"
"11069","72"
"11074","13"
"11075","6"
"11076","200"
"11077","15"
"11078","2"
"11080","101"
"11083","1"
"11084","43"
"11085","6"
"11089","10"
"11096","5"
"11097","53"
"11101","4"
"11103","2"
"11105","24"
"11111","1"
"11112","43"
"11115","14"
"11118","2"
"11121","59"
"11122","59"
"11125","49"
"11129","3"
"11130","16"
"11131","1"
"11132","5"
"11133","15"
"11137","3"
"11138","24"
"11140","8"
"11142","146"
"11150","14"
"11156","2"
"11160","22"
"11161","122"
"11164","11"
"11165","46"
"11168","6"
"11169","8"
"11177","22"
"11184","39"
"11185","8"
"11187","1"
"11189","58"
"11191","13"
"11193","16"
"11194","3"
"11196","13"
"11198","17"
"11203","5"
"11206","2"
"11207","21"
"11212","80"
"11214","6"
"11215","36"
"11216","21"
"11223","1"
"11228","134"
"11230","3"
"11232","4"
"11235","17"
"11237","1"
"11242","30"
"11244","2"
"11249","2"
"11255","10"
"11257","101"
"11262","4"
"11266","37"
"11268","32"
"11275","3"
"11277","53"
"11279","1"
"11280","21"
"11284","28"
"11287","6"
"11299","5"
"11300","23"
"11305","15"
"11313","70"
"11314","20"
"11315","27"
"11317","4"
"11318","110"
"11319","45"
"11321","13"
"11323","23"
"11324","31"
"11325","63"
"11329","11"
"11335","84"
"11340","26"
"11341","7"
"11342","21"
"11343","19"
"11346","4"
"11357","1"
"11359","10"
"11360","1"
"11362","14"
"11363","47"
"11366","37"
"11367","51"
"11372","11"
"11382","1"
"11383","5"
"11384","49"
"11386","65"
"11387","209"
"11388","25"
"11392","9"
"11396","10"
"11407","17"
"11409","5"
"11410","2"
"11411","119"
"11414","52"
"11416","1"
"11422","28"
"11423","39"
"11425","5"
"11426","15"
"11427","196"
"11431","18"
"11433","178"
"11437","3"
"11440","10"
"11442","1"
"11444","4"
"11445","53"
"11446","42"
"11448","3"
"11456","42"
"11460","107"
"11461","62"
"11468","43"
"11473","8"
"11475","28"
"11477","31"
"11478","9"
"11479","1"
"11481","45"
"11482","7"
"11485","23"
"11486","1"
"11487","12"
"11489","19"
"11490","5"
"11494","42"
"11495","7"
"11496","12"
"11498","56"
"11508","12"
"11509","28"
"11528","49"
"11531","1"
"11534","9"
"11535","4"
"11541","13"
"11542","1"
"11545","11"
"11546","55"
"11547","382"
"11548","1"
"11554","72"
"11555","6"
"11560","66"
"11562","8"
"11573","25"
"11579","9"
"11582","1"
"11585","23"
"11586","8"
"11587","12"
"11588","5"
"11589","32"
"11593","44"
"11596","2"
"11598","1"
"11599","2"
"11610","1"
"11617","5"
"11623","2"
"11624","7"
"11627","53"
"11631","5"
"11632","58"
"11634","1"
"11636","205"
"11640","21"
"11641","1"
"11642","2"
"11643","20"
"11644","26"
"11645","56"
"11652","2"
"11655","32"
"11657","26"
"11660","16"
"11661","1"
"11662","127"
"11667","23"
"11669","1"
"11670","3"
"11673","84"
"11674","3"
"11675","24"
"11677","3"
"11678","45"
"11680","3"
"11688","49"
"11689","36"
"11692","10"
"11703","7"
"11704","7"
"11705","111"
"11708","2"
"11712","22"
"11715","11"
"11716","1"
"11723","15"
"11728","2"
"11732","16"
"11737","14"
"11745","1"
"11746","17"
"11748","14"
"11759","8"
"11762","2"
"11764","2"
"11765","33"
"11766","4"
"11768","24"
"11770","13"
"11771","97"
"11772","37"
"11773","1"
"11774","44"
"11779","7"
"11780","1"
"11781","40"
"11783","66"
"11784","23"
"11786","1"
"11789","1"
"11792","4"
"11793","1"
"11801","9"
"11802","234"
"11805","17"
"11806","38"
"11808","45"
"11815","42"
"11818","15"
"11821","37"
"11822","46"
"11828","17"
"11829","11"
"11830","6"
"11840","1"
"11845","10"
"11846","10"
"11847","18"
"11849","2"
"11853","29"
"11862","36"
"11863","8"
"11864","55"
"11865","17"
"11867","6"
"11869","117"
"11870","49"
"11873","5"
"11883","14"
"11886","18"
"11887","19"
"11888","27"
"11889","5"
"11891","12"
"11894","10"
"11896","36"
"11898","15"
"11900","5"
"11901","1"
"11902","16"
"11903","23"
"11904","1"
"11905","1"
"11906","11"
"11910","5"
"11912","1"
"11916","65"
"11919","6"
"11924","33"
"11925","26"
"11928","42"
"11933","79"
"11936","1"
"11943","21"
"11947","9"
"11949","1"
"11950","10"
"11955","2"
"11956","45"
"11957","106"
"11958","29"
"11970","4"
"11974","3"
"11980","23"
"11981","35"
"11982","81"
"11984","2"
"11985","9"
"11988","29"
"11989","26"
"11990","3"
"11991","1"
"11993","10"
"12001","2"
"12006","60"
"12009","94"
"12015","1"
"12019","2"
"12026","39"
"12027","38"
"12028","88"
"12029","10"
"12037","5"
"12040","129"
"12044","19"
"12045","62"
"12051","14"
"12055","3"
"12058","10"
"12061","24"
"12062","44"
"12067","6"
"12080","387"
"12081","7"
"12082","65"
"12084","11"
"12087","7"
"12088","21"
"12089","37"
"12090","7"
"12092","17"
"12094","21"
"12095","27"
"12096","2"
"12098","5"
"12101","12"
"12103","1"
"12104","98"
"12105","48"
"12113","157"
"12115","42"
"12116","5"
"12123","4"
"12126","33"
"12133","17"
"12138","34"
"12139","2"
"12140","26"
"12141","4"
"12145","2"
"12150","4"
"12153","28"
"12154","8"
"12157","33"
"12158","12"
"12159","2"
"12164","47"
"12170","16"
"12171","12"
"12173","3"
"12174","56"
"12184","99"
"12189","1"
"12190","6"
"12191","15"
"12194","120"
"12199","5"
"12201","12"
"12202","24"
"12204","41"
"12205","4"
"12207","71"
"12208","44"
"12209","11"
"12213","1"
"12215","42"
"12224","15"
"12225","20"
"12226","1"
"12227","99"
"12228","3"
"12232","23"
"12234","113"
"12246","14"
"12251","1"
"12252","3"
"12257","23"
"12258","3"
"12260","4"
"12267","7"
"12270","87"
"12272","4"
"12275","27"
"12276","11"
"12280","51"
"12286","33"
"12289","3"
"12291","30"
"12292","71"
"12294","8"
"12298","4"
"12299","9"
"12300","17"
"12302","1"
"12306","10"
"12309","30"
"12315","37"
"12318","3"
"12319","12"
"12320","62"
"12321","56"
"12322","20"
"12323","13"
"12326","5"
"12328","10"
"12333","2"
"12334","14"
"12335","1"
"12338","10"
"12339","5"
"12341","14"
"12343","24"
"12346","12"
"12349","11"
"12350","5"
"12360","48"
"12364","10"
"12365","1"
"12368","17"
"12371","24"
"12374","47"
"12375","3"
"12381","7"
"12385","26"
"12387","48"
"12389","24"
"12391","94"
"12397","44"
"12400","33"
"12406","54"
"12407","6"
"12411","11"
"12412","3"
"12415","40"
"12416","6"
"12419","15"
"12420","23"
"12422","1"
"12424","31"
"12425","1"
"12428","2"
"12431","1"
"12437","2"
"12440","6"
"12441","1"
"12443","20"
"12445","2"
"12446","11"
"12448","8"
"12449","111"
"12450","8"
"12451","77"
"12455","16"
"12457","2"
"12464","32"
"12470","14"
"12471","8"
"12473","42"
"12474","1"
"12475","33"
"12476","5"
"12478","1"
"12481","1"
"12487","22"
"12488","11"
"12492","3"
"12493","79"
"12494","33"
"12495","1"
"12497","1"
"12499","175"
"12500","203"
"12509","3"
"12516","4"
"12519","1"
"12520","69"
"12524","6"
"12527","38"
"12528","9"
"12530","17"
"12531","2"
"12533","21"
